0,95,3,32,32,32,32,32,32,32,17,0,95,238,105,0
238,0,2,32,32,32,32,32,32,32,17,0,105,95,0,0
238,0,2,32,216,220,32,32,32,32,19,101,102,0,0,0
238,0,3,32,32,32,32,32,32,32,19,238,95,0,0,0
95,95,2,32,32,32,32,32,32,32,17,0,95,105,0,0
95,0,2,32,32,32,32,32,32,32,17,95,95,105,0,0
0,95,10,11,32,32,32,32,32,32,20,0,0,0,105,0
0,0,0,12,32,32,32,32,32,32,21,22,101,102,105,0
0,105,0,10,11,32,32,32,32,32,32,20,0,95,95,105
101,102,0,95,12,32,32,216,220,32,32,21,22,0,95,105
95,238,105,0,10,11,32,32,32,32,32,32,20,0,101,102
0,0,105,0,0,12,32,32,32,32,32,32,21,22,0,0
0,0,238,0,95,10,11,32,32,32,32,32,32,20,95,0
0,0,0,0,0,95,12,32,32,32,32,32,32,21,22,0
0,238,101,102,0,0,10,11,32,32,216,220,32,32,20,95
0,238,0,105,0,0,0,12,32,32,32,32,32,32,21,22
0,0,0,105,238,0,95,6,32,32,32,32,32,32,27,28
0,0,95,105,0,0,4,5,32,32,32,32,32,32,26,0
0,0,0,0,238,0,6,32,32,32,32,32,32,27,28,0
0,101,102,0,95,4,5,32,32,32,32,32,32,26,95,0
0,95,0,0,0,6,32,32,32,32,32,32,27,28,0,0
0,95,0,0,4,5,216,220,32,32,32,32,26,0,101,102
0,95,105,0,6,32,32,32,32,32,32,27,28,95,0,0
0,95,105,4,5,32,32,32,32,32,32,26,0,105,0,0
105,105,0,6,32,32,32,32,32,32,27,28,0,105,95,0
0,0,4,5,32,32,32,32,32,32,26,0,95,105,0,0
95,0,6,32,32,32,32,216,220,27,28,0,101,102,0,0
0,4,5,44,48,32,32,32,32,26,0,0,105,105,0,0
95,2,32,52,96,32,32,32,32,17,0,0,105,0,238,238
95,3,32,32,32,32,32,32,32,17,95,101,102,238,0,0
95,2,32,32,32,32,32,32,32,17,95,105,0,238,0,238
0,2,216,220,32,32,32,32,32,19,0,105,238,0,0,0
0,3,32,32,32,32,32,32,32,19,105,238,95,0,0,0
95,2,32,32,32,32,32,32,32,17,0,95,95,0,238,0
95,2,32,32,32,32,32,32,32,17,101,102,95,0,0,0
0,3,32,32,32,32,32,32,32,17,0,105,0,238,0,0
0,10,11,32,32,32,32,32,32,20,0,105,0,0,0,0
0,0,12,32,32,32,216,220,32,21,22,0,238,0,0,0
0,0,10,11,32,32,32,32,32,32,20,0,238,105,0,0
101,102,0,12,32,32,32,32,32,32,21,22,95,101,102,0
0,105,0,10,11,32,32,32,32,32,32,20,0,95,0,0
0,105,95,0,12,32,32,32,32,32,32,21,22,0,105,0
0,0,95,0,10,11,32,32,32,32,32,32,20,0,95,0
0,0,101,102,0,12,32,32,32,32,32,32,21,22,105,0
0,0,0,95,0,10,11,32,32,32,32,32,32,20,0,105
0,0,0,95,0,95,12,216,220,32,32,32,32,21,22,0
0,0,101,102,0,0,6,32,32,32,32,32,32,27,28,0
238,105,0,95,0,4,5,32,32,32,32,32,32,26,0,0
0,0,238,0,95,6,32,32,32,32,32,32,27,28,101,102
0,95,238,0,4,5,32,32,32,32,32,32,26,0,0,0
0,95,0,0,6,32,32,32,32,32,32,27,28,105,0,0
101,102,0,4,5,32,32,32,44,48,32,26,101,102,0,0
105,105,0,6,32,32,32,32,52,96,27,28,0,238,238,0
105,0,4,5,32,32,32,32,32,32,26,0,238,105,0,0
0,95,6,32,32,32,32,32,32,27,28,0,95,0,0,0
0,4,5,32,32,32,32,32,32,26,0,95,0,0,0,238
0,6,32,32,32,32,32,32,27,28,0,95,101,102,238,0
4,5,32,216,220,32,32,32,26,95,0,95,238,0,0,0
10,11,32,32,32,32,32,32,20,0,238,238,0,0,0,0
0,12,32,32,32,32,32,32,21,22,0,101,102,0,0,0
95,10,11,32,32,32,32,32,32,20,0,105,0,95,0,0
0,0,12,32,32,32,32,32,32,21,22,95,0,0,0,0
0,95,10,11,32,32,32,32,32,32,20,0,105,95,0,0
0,105,0,12,32,32,216,220,32,32,21,22,0,238,95,0
0,95,0,10,11,32,32,32,32,32,32,20,95,101,102,105
0,0,95,0,12,32,32,32,32,32,32,21,22,0,238,0
0,105,0,0,10,11,32,32,32,32,32,32,20,0,0,0
0,105,95,0,0,12,32,32,32,32,32,32,21,22,95,95
238,105,95,101,102,2,32,32,32,32,32,32,32,17,0,95
0,0,95,0,0,3,32,32,32,32,32,32,32,17,0,105
0,0,238,105,0,2,32,32,32,32,32,32,32,17,95,105
95,0,105,238,0,2,32,32,32,32,32,32,32,19,105,0
0,105,0,238,95,3,32,32,32,32,32,216,220,19,101,102
0,0,0,95,0,2,32,32,32,32,32,32,32,17,95,0
0,0,0,0,0,2,32,32,32,32,32,32,32,17,0,0
89,89,89,89,89,91,89,89,89,89,89,89,89,93,89,89
90,90,90,90,90,92,90,90,90,90,90,90,90,94,90,90
90,90,90,90,90,92,90,90,90,90,90,90,90,94,90,90
90,90,90,90,90,92,90,90,90,90,90,90,90,94,90,90
90,90,90,90,90,92,90,90,90,90,90,90,90,94,90,90
89,89,89,89,89,91,89,89,89,89,89,89,89,93,89,89
0,0,0,0,0,2,32,32,32,32,32,32,32,17,95,0
0,0,95,0,95,2,32,32,32,32,32,32,32,17,101,102
0,0,238,105,0,3,32,32,32,32,32,32,32,17,0,0
0,0,95,238,238,2,32,32,32,32,32,32,32,17,95,238
0,0,0,105,0,3,32,32,32,32,32,32,32,17,238,0
0,0,101,102,0,2,32,32,32,32,32,32,32,17,95,0
0,0,105,95,0,2,32,32,32,32,32,32,32,19,0,95
0,0,105,95,0,3,216,220,32,32,32,32,32,19,105,0
0,238,0,95,0,2,32,32,32,32,32,32,32,17,105,105
0,0,238,105,0,2,32,32,32,32,32,32,32,17,0,105
0,0,101,102,0,3,32,32,32,32,32,32,32,17,0,0
0,0,105,238,0,10,11,32,32,32,32,32,32,20,0,95
0,105,105,0,101,102,12,32,32,32,32,32,32,21,22,95
0,0,95,0,0,238,10,11,32,32,32,32,32,32,20,0
0,95,0,105,0,0,0,12,32,32,32,32,32,32,21,22
0,0,105,0,95,0,0,6,32,32,32,32,32,32,27,28
0,0,101,102,95,0,4,5,32,32,32,32,32,32,26,0
0,0,95,105,238,0,6,32,32,32,32,32,32,27,28,95
0,0,95,0,238,4,5,32,32,32,32,32,32,26,0,95
0,95,105,0,0,6,32,32,32,216,220,32,27,28,0,0
0,95,105,0,4,5,32,32,32,32,32,32,26,101,102,0
0,95,0,0,6,32,32,32,32,32,32,27,28,0,0,0
0,101,102,4,5,32,32,32,32,32,32,26,0,0,238,0
0,0,0,6,32,32,32,32,32,32,27,28,0,238,95,0
0,0,4,5,32,32,32,32,32,32,26,0,238,105,0,0
0,0,6,32,32,32,32,32,32,27,28,238,0,105,0,0
0,4,5,32,32,32,32,32,32,26,0,0,95,0,0,0
0,6,32,32,32,32,32,32,27,28,0,0,105,0,0,0
4,5,32,32,32,32,32,32,26,0,238,0,0,0,0,0
1,32,32,32,32,32,32,27,28,101,102,0,0,105,0,0
3,32,32,32,32,32,32,26,0,101,102,95,0,105,0,0
3,32,216,220,32,32,27,28,0,95,95,0,0,0,0,0
2,32,32,32,32,32,26,0,0,105,0,0,0,105,0,0
3,32,32,32,32,27,28,0,95,105,0,0,0,105,0,0
3,32,32,32,32,26,0,0,105,0,0,0,105,0,0,0
3,32,32,32,32,18,0,0,95,0,101,102,105,0,0,0
3,32,32,32,32,19,95,0,0,0,0,105,0,0,0,0
3,32,32,32,32,19,95,95,0,0,105,0,0,0,0,0
3,32,32,32,32,19,0,95,234,0,105,0,0,0,0,0
3,32,32,32,32,19,0,0,0,0,105,0,0,0,0,0
3,32,32,32,32,19,101,102,0,0,0,0,0,0,0,0
3,32,32,32,32,19,0,0,95,0,0,0,0,0,0,0
2,32,32,32,32,19,0,0,0,0,0,0,0,0,0,0
3,32,32,32,32,19,83,83,0,0,0,85,86,83,0,0
1,32,32,32,32,19,83,85,86,84,0,0,0,83,0,0
2,32,32,32,32,19,0,0,84,0,95,83,0,0,83,0
2,32,32,44,48,17,0,84,84,0,0,83,84,0,0,0
2,32,32,52,96,19,83,0,0,84,0,0,83,84,0,95
10,11,32,32,32,20,0,83,0,95,84,84,0,0,0,0
0,12,32,32,32,21,22,83,177,176,85,176,83,83,177,176
83,10,11,32,32,32,20,0,85,179,178,179,178,178,178,179
178,83,12,32,32,32,21,22,177,178,179,179,180,180,180,181
178,83,10,11,32,32,32,20,84,85,179,178,178,180,178,179
178,178,83,12,32,32,32,21,22,177,179,180,178,178,180,181
178,180,176,10,11,32,32,32,20,83,177,179,180,180,180,181
178,179,178,86,12,32,32,32,21,22,177,181,179,178,178,179
180,181,180,180,185,32,32,32,32,187,178,179,179,178,180,181
178,179,178,181,148,192,36,36,32,194,180,179,178,178,178,179
180,181,178,180,179,193,40,32,40,195,151,179,180,180,178,179
178,178,178,180,178,184,39,32,208,212,187,181,178,178,178,179
180,180,180,178,180,184,39,32,40,39,187,181,178,180,178,179
178,179,180,180,178,184,39,40,32,39,187,180,178,180,178,179
178,179,180,178,180,185,39,40,36,39,186,178,179,180,181,179
180,181,180,181,181,184,39,40,32,36,186,180,178,178,179,179
178,179,180,181,178,185,36,39,39,32,187,180,180,180,181,181
180,181,178,180,180,184,32,32,32,32,186,179,180,181,179,179
178,179,180,178,180,185,36,36,40,39,186,181,178,178,179,179
178,179,178,180,181,184,32,32,40,32,186,181,180,178,179,181
178,179,180,178,180,184,39,32,32,39,187,181,180,180,181,181
178,179,180,179,180,184,39,32,40,39,187,178,179,178,179,181
180,181,178,178,178,184,39,40,32,39,187,180,181,178,179,179
178,179,178,178,178,185,39,40,36,39,186,181,181,179,178,179
178,179,178,180,180,184,39,40,32,36,186,181,181,181,178,179
180,181,178,179,178,185,36,39,39,32,187,181,181,181,180,181
178,179,178,179,180,184,32,32,32,32,186,180,181,181,178,179
180,181,179,180,181,185,36,36,40,39,186,181,181,179,180,181
178,180,181,180,178,184,32,32,40,32,186,181,181,178,178,179
178,179,178,180,180,185,120,120,120,120,187,181,178,180,180,181
180,178,180,178,178,148,126,116,116,116,127,151,180,180,181,179
180,178,179,180,180,180,148,126,172,172,172,127,151,179,178,179
180,178,179,178,178,181,180,184,39,32,32,39,187,180,178,179
178,179,181,180,179,178,178,184,39,32,40,39,187,178,180,181
180,181,179,180,180,180,180,184,39,40,32,39,187,180,178,179
178,179,179,178,179,180,181,185,39,40,36,39,186,180,178,179
178,179,180,180,180,178,178,184,39,40,32,36,186,179,178,179
178,179,181,178,179,180,178,185,36,39,39,32,187,181,178,179
180,181,178,180,181,178,178,184,32,32,32,32,186,181,180,181
178,178,179,178,179,180,180,185,36,36,40,39,186,181,178,179
180,180,181,180,181,180,178,184,32,32,40,32,186,179,178,179
180,181,178,181,178,179,180,184,32,32,40,32,186,179,180,181
180,181,178,178,180,181,181,188,37,37,37,40,191,180,178,179
180,181,180,180,181,181,150,189,40,32,37,190,149,178,180,181
180,181,178,179,180,181,184,208,212,32,39,187,179,180,178,179
178,178,179,179,180,181,184,39,32,40,39,187,181,178,180,181
178,180,181,181,180,180,184,39,40,32,39,187,179,180,181,181
178,178,179,181,178,178,185,39,40,36,39,186,180,178,180,179
178,180,181,179,180,178,184,39,40,32,36,186,178,180,178,181
178,179,178,178,179,178,185,36,39,39,32,187,180,180,180,179
178,178,179,180,181,181,184,32,32,32,32,186,180,179,178,181
180,180,181,178,179,178,185,36,36,40,39,186,179,181,180,181
178,179,180,178,178,178,184,32,32,40,32,186,181,181,178,179
180,178,179,179,180,180,185,36,39,39,32,187,181,180,181,179
178,178,179,178,178,178,184,32,32,32,32,186,179,178,180,181
178,179,181,180,178,179,185,36,36,40,39,186,181,180,178,179
180,181,181,178,178,179,184,32,32,40,32,186,181,180,180,181
180,181,178,180,180,181,185,120,120,120,120,187,181,178,178,179
180,180,178,179,178,179,148,126,116,116,116,127,151,180,180,178
178,180,180,181,180,181,180,148,126,172,172,172,127,151,180,179
178,180,181,180,181,178,179,180,184,39,32,32,39,187,180,181
178,179,179,178,178,180,181,181,184,39,32,40,39,187,179,180
180,181,181,179,180,181,181,178,184,39,40,32,39,187,180,180
178,180,181,179,181,178,178,180,185,39,40,36,39,186,178,180
178,179,178,181,178,180,180,180,184,39,40,32,36,186,180,178
180,181,180,181,180,181,178,181,185,36,39,39,32,187,180,180
180,178,180,178,181,181,180,178,184,32,32,32,32,186,179,180
178,180,181,179,178,178,178,180,185,36,36,40,39,186,181,179
180,181,180,181,180,180,180,178,184,32,32,40,32,186,181,181
178,179,178,179,178,178,178,180,188,37,37,37,40,191,181,181
180,181,180,181,178,178,178,150,189,40,32,37,190,149,179,181
180,181,178,179,180,180,178,188,37,37,37,40,191,180,181,181
178,179,178,179,178,179,150,189,40,32,37,190,149,181,181,179
178,179,178,179,178,179,184,39,32,32,39,187,180,181,181,181
178,179,180,181,178,179,184,39,32,40,39,187,180,178,179,181
178,179,178,179,180,181,184,39,40,32,39,187,179,179,178,181
180,181,178,178,179,181,185,39,40,208,212,186,181,180,178,178
178,178,178,179,181,179,184,39,40,32,36,186,181,180,181,178
178,179,179,181,180,181,185,36,39,39,32,187,181,180,178,178
180,181,181,181,178,178,184,32,32,32,32,186,181,178,180,178
180,181,178,179,180,178,185,36,36,40,39,186,179,180,179,181
180,181,180,181,178,180,184,32,32,40,32,186,181,178,179,180
178,178,179,181,180,181,148,192,36,36,32,194,180,178,179,180
180,180,181,181,178,179,179,193,40,32,40,195,151,180,181,178
178,179,180,181,180,181,178,184,39,32,32,39,187,178,179,180
180,181,180,181,178,179,180,184,39,32,40,39,187,180,181,180
178,180,180,181,180,181,180,184,39,40,32,39,187,181,178,179
178,179,178,179,181,178,179,185,39,40,36,39,186,178,180,181
180,181,180,181,178,180,181,184,39,40,32,36,186,180,181,181
178,179,179,179,180,181,181,185,36,39,39,32,187,181,181,178
180,181,181,178,179,178,179,184,32,32,32,32,186,181,181,181
178,178,179,180,181,180,181,185,36,36,40,39,186,180,179,180
180,180,181,178,179,178,179,184,32,32,40,32,186,178,181,178
178,179,179,180,181,180,181,184,39,40,32,36,186,180,179,180
180,181,181,180,181,179,179,185,36,39,39,32,187,180,181,180
180,181,180,181,180,181,181,184,32,32,32,32,186,179,178,179
178,178,178,178,178,178,176,185,208,212,40,39,186,181,180,181
180,178,178,179,179,176,0,184,32,32,40,32,186,181,181,181
179,180,179,178,86,83,0,185,32,39,39,32,187,28,84,177
180,181,177,176,84,84,84,184,39,32,32,40,186,83,84,83
178,179,178,86,84,0,0,6,32,32,32,27,28,83,0,84
180,181,180,83,83,83,4,5,32,32,32,26,0,0,181,180
0,85,86,0,83,0,6,32,32,32,27,28,0,83,84,0
0,0,0,83,83,4,5,32,32,32,26,85,86,0,84,0
85,86,0,83,0,3,32,32,32,32,18,85,86,0,0,0
0,57,0,0,0,1,32,32,32,32,19,0,0,0,0,0
83,0,85,86,0,2,32,32,32,32,18,0,83,0,0,0
57,0,83,85,86,2,32,32,32,32,17,57,0,0,0,0
0,0,0,0,0,2,32,32,32,32,19,0,0,0,0,83
0,0,0,0,57,6,32,32,32,32,20,0,0,83,0,0
0,0,76,77,4,5,32,32,32,32,21,22,0,57,0,0
0,0,78,79,6,32,32,32,32,32,32,20,0,76,77,83
0,57,57,4,5,32,32,32,32,32,32,21,22,78,79,0
57,0,0,6,32,32,32,27,11,32,32,32,20,0,0,0
0,0,4,5,32,32,32,26,12,32,32,32,21,22,0,0
0,0,6,32,32,64,65,28,10,11,32,32,32,20,0,0
0,4,5,32,32,66,67,0,0,12,32,32,32,21,22,0
0,6,32,32,32,27,28,0,0,10,11,32,32,32,20,0
4,5,32,32,32,26,0,0,76,77,12,32,32,32,21,22
3,32,32,32,32,18,76,77,78,79,1,32,32,32,32,19
1,32,32,32,32,19,78,79,0,0,2,32,32,32,32,18
2,32,32,32,32,18,0,76,77,0,3,32,32,136,140,146
3,44,48,32,32,19,0,78,79,0,2,32,32,32,32,19
2,52,96,32,32,19,0,0,0,0,3,32,32,32,32,19
10,11,32,32,32,20,0,76,77,0,2,32,32,32,32,19
0,12,32,32,32,21,22,78,79,0,2,32,32,32,32,19
0,10,11,32,32,32,20,0,0,57,3,32,32,32,32,18
0,0,12,32,32,32,21,22,0,0,1,32,32,32,32,19
0,0,10,11,32,32,32,20,0,0,2,32,32,32,32,18
0,0,0,12,32,32,32,21,22,144,145,128,132,32,32,19
76,77,0,1,32,32,32,32,18,0,2,32,32,32,32,19
78,79,0,2,32,32,32,32,19,0,1,32,32,32,32,19
0,0,0,3,32,32,32,32,18,0,2,32,32,32,32,18
0,76,77,1,32,32,32,32,19,57,3,32,32,32,32,19
0,78,79,2,32,32,32,32,18,0,2,32,32,32,32,19
0,0,0,3,32,32,32,32,19,0,1,32,32,32,32,19
0,57,0,2,32,32,32,32,19,57,2,32,32,32,32,18
0,76,77,1,32,32,32,32,18,57,3,32,32,200,204,19
0,78,79,1,32,32,32,32,18,57,2,32,32,32,32,19
76,77,0,2,32,32,32,32,19,57,1,32,32,32,32,19
78,79,57,3,32,32,32,32,18,0,2,32,32,32,32,18
0,0,0,1,32,32,32,32,19,0,3,32,32,32,32,19
76,77,0,2,32,32,32,32,18,0,2,32,32,32,32,19
78,79,0,3,32,32,32,32,19,0,1,32,32,32,32,19
0,76,77,2,32,32,32,32,19,0,2,32,32,32,32,18
0,78,79,10,11,32,32,32,20,0,3,32,32,32,32,19
0,0,0,57,12,32,32,32,21,22,2,32,32,32,32,19
0,76,77,0,10,70,71,32,32,17,3,32,32,200,204,18
0,78,79,57,0,68,69,32,32,17,1,32,32,32,32,19
0,76,77,0,0,6,32,32,32,17,2,32,32,32,32,18
0,78,79,0,4,5,32,64,65,17,3,32,32,32,32,19
0,0,0,0,6,32,32,66,67,28,2,32,32,32,32,19
0,76,77,4,5,32,32,32,26,0,2,32,32,32,32,18
0,78,79,6,32,32,32,27,28,57,3,32,32,32,32,19
0,0,4,5,32,32,32,26,0,0,2,32,32,32,32,19
0,57,6,32,32,64,65,28,57,144,145,128,132,32,32,18
0,4,5,32,32,66,67,0,0,0,3,32,32,32,32,19
0,6,32,32,32,27,28,0,0,0,2,32,32,32,32,19
4,5,32,32,32,26,0,76,77,0,1,32,32,32,32,19
10,11,32,32,32,20,0,78,79,0,2,32,32,32,32,18
0,12,32,32,32,21,22,0,0,0,3,32,32,32,32,19
0,10,70,71,32,32,20,0,76,77,2,32,32,32,32,19
0,0,68,69,32,32,21,22,78,79,2,32,32,32,32,18
0,57,10,70,71,32,32,20,0,0,3,200,204,32,32,19
0,0,0,68,69,32,32,21,22,57,2,32,32,32,32,19
0,76,77,10,11,32,32,32,20,0,3,32,32,32,32,18
0,78,79,0,12,32,32,32,21,22,1,32,32,32,32,19
0,0,0,0,10,11,32,32,32,17,2,32,32,32,32,18
0,0,57,76,77,12,32,32,32,17,3,32,32,32,32,19
0,0,0,78,79,6,32,32,32,17,2,32,32,32,32,19
0,76,77,0,4,5,32,32,32,17,1,32,32,32,32,19
57,78,79,0,6,32,32,64,65,28,2,32,32,32,32,18
0,0,0,4,5,32,32,66,67,0,3,32,32,32,32,19
76,77,0,6,32,32,32,27,28,0,2,32,32,32,32,19
78,79,4,5,32,32,32,26,0,0,2,32,32,32,32,18
0,0,6,32,32,64,65,28,57,0,3,32,32,32,32,19
0,4,5,32,32,66,67,0,0,0,2,32,32,32,32,19
0,6,32,32,32,27,28,0,76,77,1,32,32,32,32,18
4,5,32,32,32,26,0,0,78,79,2,32,32,200,204,19
10,70,71,32,32,20,0,76,77,0,3,32,32,32,32,18
0,68,69,32,32,21,22,78,79,0,1,32,32,32,32,19
0,10,11,32,32,32,20,0,0,0,2,32,32,32,32,18
0,0,12,32,32,32,21,22,76,77,3,32,32,32,32,19
57,57,10,70,71,32,32,20,78,79,2,32,32,32,32,19
0,0,0,68,69,32,32,21,22,0,1,32,32,32,32,19
0,0,0,10,11,32,32,32,20,0,2,32,32,32,32,18
76,77,0,0,12,32,32,32,21,22,3,32,32,32,32,19
78,79,57,0,6,32,32,64,65,28,2,32,32,136,140,146
0,0,57,4,5,32,32,66,67,0,2,32,32,32,32,19
0,57,0,6,32,32,32,27,28,0,1,32,32,32,32,18
0,57,4,5,32,32,32,26,0,0,2,32,32,32,32,19
0,0,6,32,32,64,65,28,76,77,3,32,32,32,32,18
0,4,5,32,32,66,67,0,78,79,1,32,32,32,32,19
0,6,32,32,32,27,28,0,0,0,2,32,32,32,32,18
4,5,32,32,32,26,0,0,0,144,145,128,132,32,32,19
1,32,32,32,32,18,0,76,77,0,2,32,32,32,32,19
1,32,32,32,32,18,0,78,79,0,2,32,32,32,32,19
2,32,32,32,32,19,0,0,76,77,3,32,32,32,32,18
3,32,32,32,32,18,57,0,78,79,1,32,32,32,32,19
1,32,32,32,32,19,57,57,0,0,2,32,32,32,32,18
2,32,32,32,32,18,0,57,0,0,3,32,32,32,32,19
3,32,32,32,32,19,0,57,0,0,2,32,32,200,204,19
2,32,32,32,32,19,0,76,77,0,1,32,32,32,32,19
10,70,71,32,32,20,0,78,79,0,2,32,32,32,32,18
0,68,69,32,32,21,22,0,0,0,3,32,32,32,32,19
57,10,70,71,32,32,20,0,57,0,2,32,32,32,32,19
0,0,68,69,32,32,21,22,57,0,1,32,32,32,32,19
76,77,1,32,32,32,32,18,57,0,2,32,32,32,32,18
78,79,2,32,32,32,32,19,0,0,3,32,32,32,32,19
76,77,3,32,32,32,32,18,0,0,2,32,32,32,32,19
78,79,1,32,32,32,32,19,76,77,2,32,32,32,32,19
0,0,2,32,32,32,32,18,78,79,3,32,32,32,32,18
76,77,3,32,32,32,32,19,0,0,1,32,32,32,32,19
78,79,2,32,32,44,48,19,57,0,2,32,32,32,32,18
76,77,2,32,32,52,96,19,57,0,3,32,32,200,204,19
78,79,6,32,32,64,65,28,0,0,2,32,32,32,32,19
0,4,5,32,32,66,67,0,0,0,1,32,32,32,32,18
0,6,32,32,32,27,28,0,0,0,2,32,32,32,32,19
4,5,32,32,32,26,0,0,0,0,1,32,32,32,32,18
1,32,32,32,32,18,76,77,0,0,2,32,32,32,32,19
2,32,32,32,32,19,78,79,0,144,145,128,132,32,32,18
3,32,32,32,32,18,0,0,57,0,1,32,32,32,32,19
1,32,32,32,32,19,0,0,57,0,2,32,32,32,32,18
2,32,32,32,32,18,0,0,0,57,3,32,32,32,32,19
3,32,32,32,32,19,0,76,77,0,2,32,32,32,32,19
2,32,32,32,32,19,0,78,79,0,2,32,32,64,65,28
2,32,32,32,32,20,57,0,57,0,6,32,32,66,67,0
10,70,71,32,32,21,22,0,57,4,5,32,32,27,28,0
0,68,69,32,32,32,20,0,0,6,32,32,32,26,0,0
0,10,11,32,32,32,21,22,4,5,32,32,27,28,0,0
0,0,12,32,32,32,32,20,6,32,32,32,26,0,63,0
0,57,10,70,71,32,32,21,5,32,64,65,28,0,76,77
63,0,0,68,69,32,32,44,48,32,66,67,0,0,78,79
0,0,0,10,11,32,32,52,96,32,27,28,57,0,63,0
0,74,75,0,12,32,32,32,32,32,26,0,0,0,0,0
0,72,73,63,10,11,32,32,32,27,28,0,0,0,0,0
57,0,0,0,0,12,32,32,32,26,0,76,77,0,0,0
0,57,57,0,0,2,32,32,32,19,0,78,79,0,0,0
0,0,0,57,0,2,32,32,32,19,0,0,0,0,0,0
0,85,86,0,0,2,32,32,32,19,0,85,86,0,76,77
0,0,0,0,0,2,32,32,32,19,0,0,0,0,78,79
0,57,57,0,0,2,32,32,32,19,57,57,57,0,0,0
0,0,0,85,86,2,32,32,32,19,0,0,0,0,0,0
0,84,0,0,0,2,32,32,32,19,0,0,0,0,0,0
0,0,0,57,0,2,32,32,32,19,0,85,86,0,0,0
0,84,0,57,0,2,32,32,32,19,0,0,0,0,0,0
0,0,0,0,84,2,32,32,32,19,0,0,85,86,0,0
0,84,0,84,0,2,32,32,32,19,0,0,0,0,0,0
0,84,84,177,177,184,39,32,39,187,176,0,0,85,86,0
0,0,177,178,178,185,39,36,39,186,176,0,0,0,0,0
177,177,178,178,178,184,39,32,36,186,84,0,0,0,0,0
177,178,179,178,178,185,36,39,32,187,178,176,84,0,84,84
178,178,178,179,179,184,32,32,32,186,178,178,179,84,84,0
179,178,178,179,179,185,36,36,39,186,178,178,179,178,176,0
178,179,178,179,179,184,32,32,32,186,179,179,178,178,176,0
178,179,179,178,178,185,32,39,32,187,179,179,178,178,178,179
178,179,178,179,179,184,39,32,40,186,179,179,178,178,178,179
179,178,178,178,179,184,32,32,32,186,178,178,178,178,178,179
178,179,178,179,179,185,32,39,32,187,179,179,178,179,179,178
178,178,179,179,178,184,39,32,40,186,178,179,178,179,179,178
178,179,179,178,178,184,32,32,32,186,179,179,179,179,179,178
179,179,179,178,179,185,32,39,32,187,179,178,179,178,178,178
179,178,179,178,179,184,39,32,40,186,178,178,178,179,179,178
179,178,179,178,178,184,120,120,120,186,179,179,178,178,179,178
179,178,179,179,179,148,126,172,172,127,151,179,179,179,179,179
179,179,178,179,179,179,184,39,32,39,187,179,179,179,178,179
179,178,178,178,178,179,184,39,32,39,187,179,179,178,178,178
179,178,179,178,178,178,185,39,36,39,186,178,179,178,179,178
179,178,179,179,179,178,184,39,32,36,186,178,179,178,179,179
179,179,178,179,179,178,185,36,39,32,187,179,179,179,178,179
179,179,178,178,179,178,184,32,32,32,186,179,178,179,179,178
179,178,178,178,179,179,185,36,36,39,186,178,179,178,179,178
